2019-03-20 14:00:00-04:00,34.30446
2019-03-20 15:00:00-04:00,32.468124
2019-03-20 16:00:00-04:00,28.28572
2019-03-20 17:00:00-04:00,21.029404
2019-03-20 18:00:00-04:00,41.034332
2019-03-20 19:00:00-04:00,51.681885
2019-03-20 20:00:00-04:00,34.905228
2019-03-20 21:00:00-04:00,9.661575
2019-03-20 22:00:00-04:00,32.993973
2019-03-20 23:00:00-04:00,41.25644
2019-03-21 00:00:00-04:00,22.989212
2019-03-21 01:00:00-04:00,4.1191864
2019-03-21 02:00:00-04:00,4.8854523
2019-03-21 03:00:00-04:00,10.852631
2019-03-21 04:00:00-04:00,24.073502
2019-03-21 05:00:00-04:00,25.25705
2019-03-21 06:00:00-04:00,18.775635
2019-03-21 07:00:00-04:00,47.987152
2019-03-21 08:00:00-04:00,39.67299
2019-03-21 09:00:00-04:00,46.187607
2019-03-21 10:00:00-04:00,32.207535
2019-03-21 11:00:00-04:00,16.91861
2019-03-21 12:00:00-04:00,9.862564
2019-03-21 13:00:00-04:00,33.984512
2019-03-21 14:00:00-04:00,23.20874
2019-03-21 15:00:00-04:00,15.371735
2019-03-21 16:00:00-04:00,20.323761
2019-03-21 17:00:00-04:00,43.63002
2019-03-21 18:00:00-04:00,37.53418
2019-03-21 19:00:00-04:00,75.022064
2019-03-21 20:00:00-04:00,36.72531
2019-03-21 21:00:00-04:00,14.030029
2019-03-21 22:00:00-04:00,34.435486
2019-03-21 23:00:00-04:00,38.897797
2019-03-22 00:00:00-04:00,39.166367
2019-03-22 01:00:00-04:00,14.164627
2019-03-22 02:00:00-04:00,15.99054
2019-03-22 03:00:00-04:00,13.191238
2019-03-22 04:00:00-04:00,13.877533
2019-03-22 05:00:00-04:00,14.714203
2019-03-22 06:00:00-04:00,27.680359
2019-03-22 07:00:00-04:00,52.438507
2019-03-22 08:00:00-04:00,65.400345
2019-03-22 09:00:00-04:00,21.467972
2019-03-22 10:00:00-04:00,27.072525
2019-03-22 11:00:00-04:00,15.1085205
2019-03-22 12:00:00-04:00,33.09677
2019-03-22 13:00:00-04:00,34.979996
2019-03-22 14:00:00-04:00,40.130844
2019-03-22 15:00:00-04:00,34.539734
2019-03-22 16:00:00-04:00,30.061432
2019-03-22 17:00:00-04:00,28.864273
2019-03-22 18:00:00-04:00,39.75374
2019-03-22 19:00:00-04:00,31.259216
2019-03-22 20:00:00-04:00,71.653015
2019-03-22 21:00:00-04:00,27.185425
2019-03-22 22:00:00-04:00,39.41417
2019-03-22 23:00:00-04:00,30.65866
2019-03-23 00:00:00-04:00,38.77289
2019-03-23 01:00:00-04:00,16.945465
2019-03-23 02:00:00-04:00,20.809738
2019-03-23 03:00:00-04:00,18.735825
2019-03-23 04:00:00-04:00,17.933502
2019-03-23 05:00:00-04:00,18.944046
2019-03-23 06:00:00-04:00,33.67534
2019-03-23 07:00:00-04:00,27.559769
2019-03-23 08:00:00-04:00,50.718323
2019-03-23 09:00:00-04:00,70.4229
2019-03-23 10:00:00-04:00,43.29576
2019-03-23 11:00:00-04:00,25.72548
2019-03-23 12:00:00-04:00,16.270676
2019-03-23 13:00:00-04:00,22.981827
2019-03-23 14:00:00-04:00,36.981308
2019-03-23 15:00:00-04:00,29.496765
2019-03-23 16:00:00-04:00,12.2018585
2019-03-23 17:00:00-04:00,32.897705
2019-03-23 18:00:00-04:00,43.61467
2019-03-23 19:00:00-04:00,37.724243
2019-03-23 20:00:00-04:00,34.639206
2019-03-23 21:00:00-04:00,38.18579
2019-03-23 22:00:00-04:00,42.511993
2019-03-23 23:00:00-04:00,43.016006
2019-03-24 00:00:00-04:00,34.21959
2019-03-24 01:00:00-04:00,20.498459
2019-03-24 02:00:00-04:00,20.296768
2019-03-24 03:00:00-04:00,23.863281
2019-03-24 04:00:00-04:00,17.020477
2019-03-24 05:00:00-04:00,21.163208
2019-03-24 06:00:00-04:00,29.371262
2019-03-24 07:00:00-04:00,39.711685
2019-03-24 08:00:00-04:00,38.709885
